0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,target
1.2033382839115694,-0.537896258757796,2.972003016107183,-1.3333334,-0.21428569,0.36570567468400955,0.21897975685865953,0.5866695183111608,0.8781899910800128,0.359728709908703,0.6876219066834766,-0.005933226863194441,-0.47517134462946437,-0.44461302231745886,-0.313967784986238,-0.4786646203291479,0.43347432496749033,0.525999040164574,-0.476903001575572,-0.4446131004509932,-0.12484481331193895,0.3558783202196567,-0.48899844194640857,-0.22933739407614329,-0.39142997724158746,-0.152623599610115,-0.26120846599175795,1.6016691614246632,0.8408056451416948,0.4779076754749703,0.542985705901129,0.1133418345021483,0.16197384436453657,-0.174931698141931,-0.5920869763123717,0.3098489615555353,0.1493845238614735,-0.09071724961254307,1.4010157674424222,0.9491256323757801,0.9107622750859109,1.150115369103594,-0.21500372233428022,-1.555786302484408,-1.6108002678404658,-1.5222872636902007,-1.5430574438528806,0.4165907788762978,0.42605864392454634,4.0000005,2.916804332343966,0.0,0.41434989671697736,0.3819097179783365,0.5348171158204147,0.542380167479357,-0.020333846998135265,0.06698991530428357,0.05491725270336473,0.08732929779032228,0.07367207499770839,0.24443602099209705,0.8295714230431048,0.379037553709491,-0.6311149129780693,-0.8750897859006241,-0.04000553563148837,-1.067176388289744,0.9552798740881276,1.1153262428819328,-1.0,1.9944360059238218,-1.3133205269414812,-1.0678234228981542,1.8111135157364817,-0.16321018569187243,0.19978194035569835,1.2142557221673917,0.39819279314158923,-0.24494593388734456,-0.2222941215793245,-0.11244314400092363,-0.3977142427121328,-0.2150038345345818,-0.18596754654119008,-0.1895865110448816,-0.07334332542555144,-0.3317965095880592,-0.1453835027854363,5.813353440714552,0.10086495753926304,-0.141452777602662,-0.5464340984532714,-0.6547167198519922,-0.3898634698195076,-1.1017350384139988,0.48133533220498964,0.04518629367652215,0.3008345597108235,1.0,1
1.2732634416090014,-0.5312132584031446,2.68604188591795,-1.4062036547077872,0.13705311339806023,1.729264647792495,-0.08408113669531858,0.41949767543349203,0.3964016814373874,0.17038008451626235,0.7275791490433883,-0.00999999,-0.5549328655904815,-0.43336019526784925,-0.12513258259485371,-0.6474442456493448,0.1890074744637653,0.6031018000275413,-0.40184100777263243,-0.5805021082886717,-0.27272728,0.1168320785517562,-0.46802089295897503,-0.21240725220719742,-0.0991074110286348,-0.24356749208983153,-0.3594066252453889,2.1831587633279126,1.0884467093751784,0.6598309303501357,0.5986350514373149,-0.06260703858841984,0.6472987895569148,-0.34930538113114,-1.0538324684570677,1.1451044553876393,-0.08785990453194531,-0.0823977817556944,1.5974897265775843,0.7845761267082003,1.108226535978329,1.3397893257265205,-0.02834203235786241,-1.434917543503303,-1.4915714022485742,-1.2434465383192288,-1.6177368402417835,0.29456823535328847,0.3012627268007515,3.4534732891017192,2.4332438386627517,0.5465270469401665,0.020623703107278554,0.04193961919549932,0.20154355988620118,0.41527792921350504,0.1912844445679764,0.2529809095225182,0.2945765724247369,0.4139581095473205,-0.641874419336552,0.9021407031572146,0.9026047694475798,0.47341311203119874,-0.5022154969135143,-0.7319444906663144,0.057607494117450336,-1.1712875046368154,1.2400738869834267,1.3726735383475823,-1.0,4.064002300194762,-2.5627099996110627,-1.1976750669049787,1.9224864355440645,0.2162032664485345,0.09845985289790832,1.3155672429865164,0.6252831689616343,-0.2756944422718187,-0.2802140112395112,-0.20310185281916412,-0.3270396585646135,-0.19913181266558258,-0.2083879757714724,-0.21621076648665133,0.2812831640759393,-0.20617005436908672,0.4593206881861038,5.546527046940167,0.12081256577538502,0.23762047776532,-0.3290517827550299,-0.5106485936694407,-0.19208381555806386,-0.4054358767945849,1.165137856646774,-0.18217568595690248,0.4891055785015933,0.6939448537135067,1
1.5782904664622646,-0.3762879051703676,3.1275794393780743,-1.4875441379701657,-0.0821050007486297,0.4499243551983186,0.32028401833511283,0.7106480581631529,0.9239719089222389,0.02440338887934229,0.9018802746942357,-0.005373670636689425,-0.4534300013259235,-0.25376469016691083,-0.22318278644231604,-0.6340211053288571,0.07435536940342469,0.6746142443370599,0.04022098305853539,-0.46728735655420817,-0.2516985556213156,0.1869174038073415,-0.411210253442583,-0.15919320367166329,-0.17912251576659446,-0.08409894876013074,-0.17777470350767988,1.9626322527002165,0.8552789545851065,0.31023695921489647,0.33611554648740566,0.0005469463501082961,0.37643305199134947,-0.18448411981122323,-0.7656526390067091,0.39654206220252214,0.1426121810470899,-0.04935871153809673,1.2027115538605362,0.5499165106003551,0.9609915467815117,1.0873873258203934,-0.23598710349026816,-1.2946253511443988,-1.4102353646817092,-1.2393245560306312,-1.3426750927856157,0.11878301321350276,0.058396190183763796,4.0000005,2.453042186348471,0.23131619948172824,0.19203611806829657,0.095958468710709,0.22169555674794694,0.17488645630277383,0.023131615321848834,0.056071734181072405,0.05829547647813127,0.06494702578829342,-0.03434203324854397,0.2749117000384849,0.6185514339390832,0.3230818756628675,-0.3880699956591488,-0.5946810348248474,0.13976062832462488,-0.8720237279281271,0.9034973132507423,0.6597881894164135,-0.5373676010365436,1.8707009010365436,-1.0215087466672257,-0.8520818001330337,1.3838339653057643,-0.11387902141594103,0.4780918818960518,1.0141368545141678,0.08071794697649914,-0.2282172880062618,-0.23195855872847004,-0.15124563232401148,-0.3008225785550521,-0.17815814899351212,-0.20069272401737542,-0.14924362405829608,0.31130337704640715,-0.002327482834706074,0.1991505149125246,5.462632398963456,0.12373676010365436,-0.060343350553346685,-0.6428239837149885,-0.624407399908917,-0.538505388485018,-1.3212128106955585,0.9551588217455558,-0.025701814027000617,0.1343418948854599,0.6252677568396002,1
0.8692350701300862,-0.5562724994157978,2.405399335738134,-1.0369329397234355,-0.25164709484150805,0.3406717181990916,-0.2011768210510548,-0.10175662870674013,0.11749667701536909,0.7535180357300446,0.57142854,-0.004769399180456446,-0.51724136,-0.8402266688094296,-0.20879535873228008,-0.4135432662878792,0.801952990222393,0.5841020027318118,0.08800063710863909,-0.53846157,-0.24895186718389295,0.0681343455475799,-0.5761529354812941,0.2122984213917723,0.18972633116694065,-0.11580122997061537,0.11396866501396041,1.3692350510524705,0.8918430149864609,0.4277553580965766,0.546953177508845,-0.21065157823235162,0.35783026520942746,-0.5747581519783386,-0.6478774617875696,0.02490757951563662,0.01595632690445937,-0.18662884647935152,1.3852212845891827,0.2639868671715341,0.9710132114895087,1.190892891608918,-0.38941219313372527,-1.3905630070365451,-1.5045189578713567,-1.4586611274183134,-1.4801272676442352,-0.11553545109574909,0.0007156810304913552,2.9538810284422765,2.2849807928716297,0.0,-0.31580958073385695,-0.3258075116708222,-0.272340900146823,-0.045034590964750376,-0.18307087221607826,-0.08329445402489494,-0.0835074506337522,-0.011529822968172287,0.059223813231677525,0.19103859331489415,0.7240579495898906,0.37473887427996777,-0.5509132401442083,-0.8720619394157978,0.06294100164500076,-0.7698364636667985,1.1294249549165392,0.9292463868710119,-1.0,1.8102736949860396,-1.371252317648154,-0.719078622260075,1.0915956890494796,-0.03191263861207064,0.6264412280805252,1.0559930622045495,0.14474895849285724,-0.25806454,-0.2451456074975599,-0.16666672,-0.36874290453692143,-0.22595619795043892,-0.21659461915381317,-0.1769193233662078,0.18388784586456378,-0.10828941891281182,-0.1319547083303525,3.430821184958119,0.08107986714762673,-0.11370860751147138,-0.827184147380604,-0.6134702021049407,-0.4990776262606337,-0.9879688256620056,0.609223806313796,-0.1452943463496469,-0.07691225790312922,0.9267716552980455,1
0.8571562774787326,-0.5639012106148792,2.3643314308672343,-1.009554334865663,-0.25509817969857096,0.30616087301052564,-0.21975958804460233,-0.15378834855575857,0.07796607669053829,0.7929589973804896,0.57142854,-0.004286247841597685,-0.51724136,-0.868100813501929,-0.19729174576308264,-0.40001501672103834,0.8327924753572677,0.5857125071946744,0.1262033415164005,-0.53846157,-0.24675572473453494,0.06123217631660598,-0.5785686950744988,0.23806651937092316,0.23804151578375804,-0.08274347258347903,0.16228384721501876,1.357156260333724,0.8874507209078603,0.42017650816552665,0.5369569334819764,-0.20879330433527743,0.3703564216610318,-0.6056798681038641,-0.608509524186655,0.027208300563390277,0.010587978018505029,-0.16772290599618664,1.3461974839522908,0.21058587428340925,0.9505721691494315,1.1640511201226442,-0.41960918200938674,-1.3634386946457333,-1.4778623026236235,-1.4375232448683868,-1.4821404018464521,-0.17136632079016595,-0.04540335195708356,2.8572506398825688,2.1988537190749016,0.0,-0.3449810122260459,-0.37239714951074177,-0.3385505957057602,-0.1019774828927068,-0.19998118695275233,-0.10450599741845343,-0.10881540303120113,-0.03568741503500511,0.07854989915720006,0.15480221101246677,0.6697033700968518,0.3367769461669462,-0.5578154108246377,-0.8796906506148793,0.051960282537454855,-0.7308126610972994,1.092478051960422,0.8857627257889703,-1.0,1.7619585127849813,-1.329239111742936,-0.6770654260178934,1.0340776145404558,-0.021175932046798795,0.6294609327659131,1.0278092026995866,0.1623181126789063,-0.25806454,-0.24356150341655566,-0.16666672,-0.3883709473061014,-0.2410546952871806,-0.2293091398320815,-0.18748826898953747,0.1700835069194641,-0.0934232058494408,-0.12637987958511335,3.285875638354944,0.07286628617344681,-0.12421190777989631,-0.814300099598908,-0.5893126206674482,-0.49714501993889504,-0.9627609127482148,0.6285498777447639,-0.15871523136805604,-0.1071092462956389,0.9200075297898973,1
1.2803602711153252,-0.5622189878294961,3.018216212126492,-1.3333334,-0.21428569,0.23366796825069208,0.3019265130198304,0.6340676869153195,1.0042259774227837,0.37230371797904277,0.7316344811428619,-0.004392788536324001,-0.4592357560769167,-0.4090644085729688,-0.3066323582203336,-0.447855832225581,0.42036420967912336,0.5105946461127905,-0.5342217061346801,-0.40906448978738286,-0.06882880945453942,0.43656803929164323,-0.465891843936754,-0.29095498722811575,-0.41343626216062035,-0.031009940387655754,-0.2051924593615667,1.6401801889162182,0.8034616487318545,0.46582578993407414,0.5004908082291347,0.24368674386307915,0.13915251579258958,-0.15028464640100725,-0.40951628765964077,0.4272158206188034,0.17791119189349663,0.023141330053599585,1.2469717760900718,0.9896635398359446,0.8041164369333205,1.024598041161947,-0.2727702219797364,-1.5071408443410077,-1.5417460764534234,-1.4597069248895167,-1.575149951358111,0.3892051670289469,0.39805067126420407,4.0000005,2.802945723409466,0.0,0.5713003853896492,0.45893170672253225,0.5690491171507546,0.5313770273305004,-0.028036050493874445,0.03693255222755072,0.0035692607207141736,0.02571170155747013,0.1583962861850537,0.11606604642701018,0.6466441995830849,0.22499356851890007,-0.689798347131023,-0.9075201118687557,-0.12402953217494847,-1.0197782335495442,0.7378060159953097,1.007495432144493,-1.0,1.866066006711697,-1.1190911624139197,-1.0276380358589845,1.8477906649704026,-0.16891551282842962,0.05055185593792988,1.1586287286705637,0.5662407649704393,-0.2399767721802959,-0.20714225799674865,-0.09190394073801597,-0.48917785983368234,-0.27277033880135754,-0.22650543474585633,-0.23772525535788885,-0.22738733680362005,-0.3554955807963996,-0.1276091965293672,6.121441414176614,0.07467747979498782,-0.1950332967357682,-0.38725531575889927,-0.571276243470709,-0.3405694017677771,-1.0414569593956837,0.5121441326320755,0.062302288950152517,0.32009005035000304,1.0,1
0.8840166262139748,-0.54693677972163,2.4556566384851073,-1.0704378101922927,-0.2474237915828652,0.38290474664668356,-0.17843595443983995,-0.03808223613379941,0.16587268632336766,0.7052517227411206,0.57142854,-0.005360660974452576,-0.51724136,-0.806115375987756,-0.2228730323193404,-0.4300986113013305,0.7642128292412942,0.582131130085158,0.04124965511407214,-0.53846157,-0.25163942079296625,0.07658095147360323,-0.5731966229637391,0.18076442652588087,0.13060008968477727,-0.15625602615181938,0.05484242648810894,1.3840166047713094,0.8972181334385929,0.4370300595125857,0.5591861916830583,-0.21292566146415126,0.34250124272768123,-0.5369173599130561,-0.6960544107883231,0.02209204669026419,0.02252590322107259,-0.2097652002223924,1.4329770921744762,0.32933692276857995,0.9960281631063104,1.2237408063026778,-0.35245829405506807,-1.423756684286793,-1.5371403345210413,-1.4845288449481258,-1.47766367240145,-0.04721180688551335,0.05715435766959609,3.0721335350570986,2.3903797518913352,0.0,-0.2801107188446449,-0.26879292713934166,-0.19131605300765653,0.024649902751396335,-0.1623766875495055,-0.05733659322308848,-0.05253656401212045,0.018033297477278193,0.03557330185725255,0.23538326688792127,0.790574967340211,0.42119520362115304,-0.5424666324443977,-0.86272621972163,0.0763787780862932,-0.8175922736171417,1.1746391359970154,0.9824599979967039,-1.0,1.8693999335118912,-1.4226664429897575,-0.7704927357764308,1.1619840688100287,-0.0450518020062725,0.6227458310775108,1.0904833719530453,0.12324851176414667,-0.25806454,-0.24708417238495836,-0.16666672,-0.3447228701357943,-0.20747924486353603,-0.20103508386660696,-0.16398545927994018,0.20078105830787285,-0.12648211155139508,-0.1387769666581823,3.608199900535673,0.09113132769702148,-0.10085507765422644,-0.8429511433353937,-0.6430333095426188,-0.501442674619143,-1.0188172878591952,0.5855733126772426,-0.12887038988966065,-0.039958359415734446,0.9350493286916648,1
1.241776018585422,-0.5500344888988696,2.995065658756506,-1.3333334,-0.21428569,0.2998124082145041,0.2603742407083878,0.610323520174467,0.9410881059986127,0.36600425331231057,0.7095863316587459,-0.005164472876971759,-0.46721870737753113,-0.4268725272622059,-0.31030704864349196,-0.46328952984212773,0.42693173691838193,0.5183114949210639,-0.5055078355675016,-0.4268726069332498,-0.0968900906161417,0.3961464322899396,-0.477467120621747,-0.26008758350648603,-0.40241218857608996,-0.09193244198595424,-0.2332537419122022,1.620888045674194,0.8221691664195157,0.47187822430601656,0.5217786757918229,0.17839031252763526,0.15058488642668505,-0.1626316151434992,-0.5009752828281239,0.3684207584145677,0.163620724935373,-0.03389625557649839,1.3241402896384142,0.9693560287568153,0.8575407914576616,1.0874760900672213,-0.24383202795219838,-1.5315098422022608,-1.5763388525613342,-1.4910566171443373,-1.5590731730399423,0.4029240205870717,0.4120812971829881,4.0000005,2.8599833237015813,0.0,0.4926758586864125,0.4203474534209441,0.5519005569553432,0.536889062965238,-0.024177622848660287,0.0519898226179866,0.029292095997877937,0.056579106822470054,0.11595359574652447,0.18037313191902166,0.7382818012708176,0.302162078980502,-0.6604008137138497,-0.8912741030054523,-0.0819376150626557,-1.0435223933452307,0.8467497937909625,1.0615134000397006,-1.0,1.9303731045506702,-1.216390584588379,-1.047768951430267,1.8294172051377597,-0.16605742267788237,0.1253088373048447,1.1864951346473784,0.48205694139510824,-0.24246607941745507,-0.21473260137781686,-0.10219307808995894,-0.44335905628891814,-0.24383214245876422,-0.20619793331279085,-0.21361009636917175,-0.15021881322337122,-0.34362350398529684,-0.13651325556531174,5.9671043917100395,0.08779612670464661,-0.16819207443068776,-0.46699610889936394,-0.613075845490765,-0.3652633215040034,-1.0716533319809227,0.49671042884204786,0.05372801155334475,0.31044399030426767,1.0,1
1.2667919185370027,-0.5298508339101733,2.689924800071782,-1.4044779155152967,0.1287325833642606,1.705227557418513,-0.08208989742318851,0.4204932933222457,0.39993160310125664,0.17407809730087612,0.7238811349903558,-0.00999999,-0.5540402419996583,-0.43584924160761435,-0.13006326670459217,-0.6453733586183561,0.19561668920511072,0.6022389310784484,-0.40003500071989284,-0.5795064893644742,-0.27272728,0.117448413515394,-0.46996235003589115,-0.20895577304563345,-0.10465443152574624,-0.24901719584725918,-0.3605832667923123,2.1669799530593066,1.0849167888761833,0.6562779370575168,0.5999739889591525,-0.06658951519122294,0.6372319760906976,-0.3467167726012651,-1.054311842684062,1.1179856859242627,-0.08402492818910384,-0.08971341632452212,1.6024678231400287,0.7859385553429469,1.1102177758976115,1.3431449323724343,-0.029150972029994643,-1.4408213876323428,-1.4987123945992136,-1.2539627602696104,-1.6139617843830116,0.29917020618811535,0.3059692885878089,3.4664163401640744,2.451814301429707,0.5335839997607255,0.020135285262586754,0.04517538073149863,0.20729602601834426,0.41897594236052416,0.18675437857289393,0.2504554365296323,0.2921112293344239,0.41007519526405767,-0.630225679075373,0.8945905920868232,0.9123120535378558,0.4808091387135283,-0.501599161820446,-0.7333069154181467,0.06054909464545255,-1.1717853123516029,1.2469260875938748,1.3733206932951638,-1.0,4.023015983695098,-2.5452650279862996,-1.1971123252167968,1.9175557519520479,0.20757456828576365,0.1101894882394025,1.3166458311143396,0.6093985217719129,-0.27527692467932147,-0.27978964923423494,-0.20223898309348837,-0.32299495593274674,-0.19589605061186136,-0.20532251736180973,-0.212570534596864,0.2825158376272681,-0.2076634829495286,0.4438885928548711,5.533583999760726,0.12197744002153471,0.23199306541356757,-0.3441520051546736,-0.5192772904084764,-0.19984964283028472,-0.42569455660139666,1.1470175903366957,-0.1778613368108018,0.4834429952311574,0.7011929601339937,1
1.2323010412545319,-0.5225896041392352,2.710619328096827,-1.3952803498035578,0.084387167744462,1.5771185597230706,-0.07147731231594501,0.42579957656332984,0.4187448088289847,0.19378716790513661,0.7041720576258829,-0.00999999,-0.5492828811144385,-0.4491149583330447,-0.1563420296257135,-0.6343362797642693,0.23084141328337024,0.5976401516716668,-0.39040963634518494,-0.5742002006048493,-0.27272728,0.12073325594880936,-0.4803096140484136,-0.1905606374832498,-0.13421804446827654,-0.2780621457658581,-0.3668543406568232,2.0807527460567776,1.0661035893568138,0.637341767893352,0.6071100416689728,-0.08781467505844592,0.5835795013910147,-0.3329204254132918,-1.056866733928626,0.9734524532977626,-0.06358589135796824,-0.12870310257760875,1.6289992772854174,0.7931998071880481,1.120830364453943,1.3610291021026217,-0.03346232789630671,-1.4722867414731746,-1.536771300995865,-1.310010419642912,-1.5938421020592706,0.3236970462465725,0.3310535605920542,3.535398120942085,2.5507881512093906,0.4646022396772428,0.017532194806690216,0.062420819372734096,0.2379545898877677,0.438685014896274,0.16261076530294538,0.23699557891825818,0.27897184235532246,0.38938066654919523,-0.5681421067271377,0.854351230888429,0.9640483667022919,0.5202272858544807,-0.49831431869721304,-0.74056814656872,0.07622676150943579,-1.1744384474188778,1.2834458384686636,1.3767697950956899,-1.0,3.8045737411313434,-2.4522896389145474,-1.194113115557359,1.891276991790197,0.16158672800016932,0.1727042021067003,1.3223943157200804,0.5247390975837174,-0.2730517069236429,-0.27752795323400664,-0.19764019954780127,-0.3014381538372056,-0.1786506092113555,-0.18898473278685032,-0.1931694152632021,0.28908554180899165,-0.21562291712369241,0.3616411063885116,5.464602239677243,0.12818579842904815,0.20200099296280677,-0.4246307289310972,-0.565265123106077,-0.2412386933618335,-0.5336659925907019,1.0504431248401846,-0.15486741632309586,0.45326347450481613,0.739822745780744,1
