0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,target
2.25,-0.21052624,0.49999997,-0.3666667,1.0714285,0.9285714,-0.38461548,0.0,0.090909265,0.28571436,1.4285713,0.0,-0.137931,-0.7307693,-0.6666666,-0.4799999,0.29787245,1.3,0.32558155,-0.038461614,-0.18181814,-0.14285715,-0.09999999,-0.20000002,-0.7142857,-0.52631575,-0.5454545,2.4999998,0.5454545,0.2745098,0.34482756,-0.34615386,1.1111112,-0.43999994,0.4814815,-0.09523816,0.22222224,-0.39130434,0.26923066,1.1578948,0.23076925,0.25925925,0.5000001,-0.94736844,-0.8965518,-0.9999998,-0.8749999,-0.39999998,-0.68181837,4.0000005,1.4782609,3.5,0.6792453,0.8928571,0.962963,0.82142866,1.85,2.0487807,1.952381,1.9,-1.1000003,2.4166665,1.0000001,0.7142858,-0.09523814,0.31578964,-0.045454502,-0.7692307,0.5294118,0.9499999,-1.0,2.1666665,-0.60869557,-0.95652163,1.0476191,-0.2962962,-1.6249999,0.3611111,1.0,0.5806452,0.5245902,0.43333334,0.0,0.4375,0.44736844,0.40625,0.90476215,0.73076916,1.1538463,12.0,0.38,1.2173914,0.46666664,0.2916666,0.31999993,0.08695669,-0.19999999,2.5555553,2.6875,0.41,1
0.0,0.4210525,-0.2,0.4,-0.07142855,-0.14285715,-0.5384615,-0.1538462,0.090909265,0.40816322,0.14285713,0.0,0.82758623,0.038461503,-0.2857143,0.6,0.51063824,-0.066666655,0.5116279,0.9230768,0.7727272,0.66666675,-0.14999995,3.8000002,0.33333346,-0.52631575,-0.13636364,-0.24999999,-0.39393938,-0.3529412,-0.34482768,0.46153846,0.0,0.07999992,-0.4444445,0.28571433,-0.48148152,0.43478253,-1.0000001,0.7894739,-0.88461536,-0.92592597,0.5000001,0.385965,0.4482759,0.15625001,0.37499982,-0.26666665,-0.27272743,0.0,-0.3478261,0.0,-0.3396226,-0.46428576,-0.5185185,-0.67857146,0.04999999,0.097560994,0.047619037,0.0,-0.2500001,0.16666666,0.43750006,0.57142854,0.47619057,0.47368422,0.045454502,0.923077,-0.35294116,-0.9999999,0.0,-0.3333333,0.6086958,0.9565215,-0.5238095,0.07407411,-0.96874994,-0.33333334,-0.27272728,1.0,0.88524586,0.8666667,-0.06249994,0.62499994,0.78947365,0.8437501,-0.38095233,-0.076923124,0.5,0.0,0.0,0.39130437,0.73333347,1.2916665,0.24000001,0.652174,-0.19999999,0.11111109,2.25,0.0,-1
0.99999994,-0.26315793,1.3,-0.4,-0.28571427,-0.21428572,-0.076923236,-0.07692299,-0.18181798,-0.12244897,0.7142857,0.0,-0.06896545,0.0,0.095238075,-0.27999997,-0.042553153,0.1333334,-0.04651159,0.0,0.045454502,0.14285715,-0.35,0.13333331,1.1904764,1.1578946,1.3636363,0.75,0.27272734,0.3529412,0.31034476,0.038461503,0.07407411,-0.120000005,1.2222222,-0.4285715,0.44444448,0.17391299,0.26923066,-0.52631575,0.11538451,0.18518524,-0.3125001,-0.10526306,-0.17241386,0.0,0.0,-0.5777777,-0.45454556,1.0,0.43478265,-0.5,-0.8301887,-0.7857143,-1.037037,-0.6071429,-0.45000002,-0.34146342,-0.38095242,-0.4,0.4499999,-0.24999999,-0.24999996,-0.21428572,-0.19047615,-0.15789475,-0.09090914,0.0,-0.11764703,-0.34999993,0.0,0.83333325,-0.26086956,-0.043478217,0.0,-0.11111111,0.34375003,0.33333334,0.22727272,-0.19354841,-0.19672135,-0.13333337,-0.56249994,-0.4375001,-0.47368416,-0.43750003,-1.0,-1.2692308,-0.50000006,1.0,0.0,-0.4347826,0.26666662,-0.29166672,-0.24000001,-0.43478242,2.0,-0.44444445,-0.375,0.0,-1
0.49999997,-1.2105261,0.25,-0.5666667,1.3571429,3.7142856,-0.846154,2.3076918,1.181818,-0.28571424,0.2857143,0.0,0.20689656,0.115384735,-0.09523814,0.0,-0.51063836,0.5333333,-1.3023257,-0.115384616,0.9090909,1.2857143,-0.049999956,-0.66666675,0.09523815,-0.21052626,-0.31818178,0.75,0.5757576,1.2941177,0.551724,1.3076922,0.22222224,0.44000006,0.0,-0.09523816,-0.29629636,1.3043476,-0.19230777,2.9473684,-0.19230774,-0.18518524,-0.37500003,-1.1578947,-1.1724138,-1.1249998,-1.0416665,-1.1555554,-1.5909092,1.5,2.3913045,1.5,0.15094347,0.0,0.0,0.10714286,1.4999999,1.3170731,1.3333334,1.4999999,-2.9000003,4.2499995,0.43750006,-0.28571433,-1.0952381,-1.4736841,-0.31818178,-2.1538463,1.0,2.1999998,-1.0,1.6666665,-1.521739,-2.3913043,0.33333328,0.07407411,-1.6249999,0.30555552,1.0,1.4838709,1.6065575,1.5333333,0.0,0.4375,0.8157894,0.34374997,-0.28571433,1.0384616,2.423077,5.0,0.0,1.6086957,-0.9333334,0.2083331,-0.8000001,-1.4782606,-0.79999995,4.611111,5.8125,1.0,-1
1.7500001,0.36842096,-0.04999999,0.0666666,0.28571427,0.7857143,-0.15384625,0.0,-0.36363626,-0.65306115,1.0,-0.00999999,0.44827583,0.61538476,-0.6190476,-0.31999993,-0.7234042,-0.3333333,0.1395349,0.30769223,0.36363629,0.3333333,0.20000012,0.13333331,-0.19047615,0.26315793,0.09090914,0.49999997,-0.18181814,-0.50980395,-0.2413794,-0.15384611,0.0,0.52,-0.77777785,-1.0000001,-0.29629636,-0.17391299,0.8846155,-0.5789473,0.61538476,0.70370376,0.31249988,0.17543864,0.1034484,-0.031249965,0.12499986,-0.26666665,-0.09090927,0.5,-0.08695651,0.5,0.33962265,0.17857137,0.14814824,0.17857136,0.24999999,0.24390243,0.19047615,0.19999996,-0.09999991,0.0,0.6875,0.78571427,0.52380955,0.5789473,0.49999994,0.11538451,0.7058824,-0.34999993,0.0,1.3333333,-0.5217391,0.086956434,-0.38095236,-1.1851851,1.3749999,-0.1666667,-0.27272728,0.12903222,0.13114752,0.16666667,0.5625,0.56249994,0.44736844,0.56249994,-0.14285716,0.49999988,-0.57692313,1.0,0.2,0.1304348,-1.7,-1.7916664,-1.5200001,-3.043478,3.3999996,-0.5,-0.24999999,0.0,-1
1.4999999,-0.63157886,3.15,-1.3333334,-0.21428569,-0.14285715,0.5384615,0.7692306,1.3636363,0.40816322,0.85714287,0.0,-0.41379306,-0.30769226,-0.2857143,-0.36,0.38297877,0.46666673,-0.6976745,-0.30769235,0.09090914,0.66666675,-0.39999995,-0.4666667,-0.47619045,0.31578946,-0.045454502,1.7500001,0.6969697,0.4313725,0.3793103,0.6153846,0.07407411,-0.07999992,0.11111113,0.76190484,0.25925922,0.34782597,0.80769247,1.1052634,0.5,0.66666675,-0.43749997,-1.3684211,-1.3448278,-1.2812498,-1.6666665,0.31111103,0.31818178,4.0000005,2.478261,0.0,1.018868,0.67857134,0.66666675,0.49999994,-0.050000027,-0.04878048,-0.14285716,-0.15000002,0.39999995,-0.24999999,0.12500007,-0.21428572,-0.85714287,-1.0,-0.36363643,-0.88461536,0.11764703,0.69999987,-1.0,1.4999999,-0.5652173,-0.91304344,1.952381,-0.1851851,-0.37499988,1.0000001,1.0454545,-0.22580647,-0.16393447,-0.033333354,-0.74999994,-0.4375001,-0.34210524,-0.37500003,-0.6666667,-0.423077,-0.076923124,7.0,0.0,-0.3478261,0.06666661,-0.33333334,-0.20000005,-0.86956507,0.6,0.11111109,0.37499994,1.0,1
-0.24999999,-0.5789472,-0.2,0.4333333,-0.49999997,-0.21428572,0.15384601,-0.1538462,-0.18181798,0.69387746,-0.4285714,-1.0,-0.58620685,-0.5384615,-0.4761905,-0.27999997,0.7234042,0.3666667,0.41860473,-0.53846157,-0.6363636,-0.7142857,-0.7,-0.66666675,0.5714286,-1.0526315,-0.59090906,0.0,0.5454545,0.19607836,0.551724,-0.8461538,1.2222222,-0.52,1.5185184,-0.14285716,1.3703704,-0.95652163,1.0000002,-0.42105255,0.846154,0.962963,-0.43749997,-0.5614035,-0.4482759,-0.5937499,-1.2499999,1.2888888,0.9999999,-0.5,-0.2608696,-0.5,-0.52830184,-0.8214286,-0.6296296,-0.85714287,-0.4,-0.34146342,-0.38095242,-0.4,0.55000013,-0.41666663,-0.18749993,-0.28571433,-0.52380943,-0.73684204,-0.13636364,0.0,-0.35294116,0.0999999,0.0,-0.16666666,-0.13043465,0.043478217,0.23809521,0.92592597,-1.6249999,0.9444444,0.045454573,-0.48387098,-0.5245902,-0.5333334,-0.6875,-0.65625006,-0.7105262,-0.65625006,-0.7142857,-1.2307693,-0.30769238,0.0,0.01,-0.47826087,0.9,0.49999994,0.5999999,0.69565225,-0.39999998,0.27777776,-0.375,0.0,-1
-0.49999997,-0.105263196,0.74999994,-0.6666668,-0.28571427,1.7142859,0.30769226,-0.3846154,0.090909265,0.9387754,-0.4285714,-1.0,-0.58620685,-1.0769231,3.095238,-0.36,1.2340426,0.0666667,-0.41860473,-0.61538464,-0.7272727,-0.6666666,-0.8,0.0,-0.6666666,-0.26315787,-0.59090906,0.0,0.84848475,1.6470588,1.137931,-0.49999997,0.03703711,-0.76,-0.3703704,2.0952384,0.51851845,-0.5217391,0.38461542,-0.15789458,-0.26923075,0.0,-0.12500007,0.07017538,-0.24137932,-0.18749997,-0.04166662,1.111111,1.0909089,-0.5,-0.043478288,-0.5,-1.0943396,-0.3214286,0.4814815,0.28571424,-0.45000002,-0.24390243,-0.14285716,-0.2,-0.39999995,0.41666666,0.43750006,0.28571424,-0.33333328,-0.68421054,0.27272728,0.11538451,0.58823526,0.45000014,-1.0,0.16666666,-1.7391301,0.26086956,1.3333331,1.2592592,-0.4374999,1.3611112,3.2272727,-0.5161291,-0.49180332,-0.4333334,-0.78125,-0.6875001,-0.6578947,-0.56250006,-0.33333334,-0.5384616,0.923077,0.0,0.0,-0.3478261,0.6333334,0.41666645,0.07999992,0.7826087,-0.39999998,-0.2777778,-0.3125,0.0,1
-0.49999997,0.7894735,-0.2,0.4,-0.28571427,-0.14285715,1.2307693,0.5384616,1.2727273,-0.28571424,-0.28571427,-0.47000003,0.51724136,0.30769226,1.5238094,-0.03999996,0.12765959,-0.16666666,-0.23255822,0.57692295,0.27272728,0.14285715,-0.29999995,-1.1333334,-0.80952376,0.8947369,0.09090914,-0.49999997,-0.45454544,-0.19607848,0.0,-0.07692312,0.03703711,0.48000002,0.11111113,0.4761905,0.14814812,0.17391299,-0.5769232,0.4210527,-0.6923078,-0.6296296,0.68749994,0.56140363,0.5517243,0.6249999,0.2916666,0.0,0.9090909,-0.5,-0.3478261,-0.5,1.6226417,0.9642858,0.66666675,0.28571424,0.3,0.14634147,0.0,-0.050000027,0.2500001,-0.16666666,0.18750001,0.28571424,0.66666657,0.9473686,-0.36363643,0.84615374,-0.29411763,-0.69999987,0.0,-0.3333333,0.26086956,0.69565195,0.61904764,1.5555555,-0.4374999,-0.50000006,-0.8636364,0.41935483,0.3606557,0.33333334,0.0,0.28124994,0.26315787,0.21875,-0.61904764,0.076923005,-0.15384613,0.0,0.0,-0.2173913,0.8333334,0.87499976,0.8799999,0.5217391,0.6,-0.7222222,-0.06250001,0.0,-1
-0.49999997,-0.5789472,2.3,-0.8666668,-0.49999997,-0.21428572,-0.4615385,-0.30769217,0.0,0.9387754,-0.14285713,0.0,-0.7241379,-0.84615386,-0.23809521,-1.1999999,1.1063831,0.93333346,-0.37209314,-0.76923084,-0.7272727,-0.6666666,-0.44999996,-1.1333334,-0.9047619,3.8947365,-0.13636364,0.0,0.84848475,2.5882351,2.0,-0.6923077,0.29629636,-0.64,1.4444445,-1.3333335,1.8148149,-0.99999994,0.3076924,0.15789475,0.38461548,0.37037048,-0.43749997,-1.122807,-1.1379311,-1.0312498,-1.2916665,0.26666665,-0.40909106,0.0,1.304348,-0.5,0.9056603,0.8928571,0.851852,0.32142848,-0.35000002,-0.29268292,-0.33333337,-0.4,0.5000002,-0.24999999,0.06250004,-0.07142861,-0.47619042,-0.9473683,0.31818178,-0.5384616,0.4705882,0.9499999,-1.0,-0.3333333,-0.086956434,-0.39130434,0.04761907,0.0,-0.37499988,2.0555556,-0.45454544,-0.41935486,-0.42622957,-0.40000004,-0.81249994,-0.6875001,-0.6842105,-0.62500006,0.28571448,-0.38461536,1.0384614,0.0,0.0,-0.5217391,0.7,0.37499982,-0.120000124,0.34782597,-0.59999996,0.0,-0.43749997,0.0,-1
-0.24999999,-2.1578944,-0.2,0.4333333,-0.4285714,-0.21428572,-3.0769231,-3.6153839,-2.6363633,2.367347,0.0,0.0,-0.17241372,-2.1923077,0.38095236,1.5200001,2.255319,-0.3333333,2.4651165,-0.19230774,0.9090909,0.8571429,-1.0,0.46666664,0.5238096,-1.2631577,0.27272728,-0.24999999,-0.30303028,-0.2352942,-0.13793111,0.23076923,-0.4074074,-2.04,-0.77777785,0.5238095,-0.5555556,0.0,-0.34615391,-1.9473683,-0.61538464,-0.4814815,-2.9375,-0.80701756,-0.68965524,0.031249965,-0.4583333,-0.35555544,0.31818178,-0.5,-0.5217392,0.0,-0.8679245,-1.0357143,-1.2222222,-1.3214285,-0.3,-0.29268292,-0.33333337,-0.35000002,0.14999987,0.0,-1.25,-1.3571428,-2.047619,-2.5263157,-1.2727273,0.5384615,-0.41176468,2.1499999,-1.0,2.5,-3.3478258,0.69565195,-0.6666666,-0.074074,0.65625006,0.0,-0.8636364,0.032258034,0.032786854,0.16666667,0.28125,0.28124994,0.368421,0.24999997,0.90476215,0.30769238,-0.84615386,0.0,0.01,0.30434787,-2.1000001,-0.16666673,-0.7600001,-1.869565,-0.39999998,0.11111109,-0.375,0.0,-1
0.24999999,-0.36842096,0.74999994,-0.1666667,0.14285716,-0.071428575,-0.4615385,0.6153846,-0.09090899,-0.6122447,0.14285713,0.0,-0.06896545,0.65384626,0.19047621,-0.27999997,-0.6808511,-0.3333333,-0.093023315,-0.15384623,-0.045454502,-0.047619004,0.10000006,0.66666675,-0.14285715,-0.21052626,-0.090909004,0.0,-0.15151514,-0.3921569,-0.03448283,-0.15384611,-0.18518512,0.84000015,0.037037004,-0.6666667,0.07407401,-0.21739134,0.846154,-0.47368407,0.65384626,0.7407408,-0.43749997,-0.17543864,-0.06896546,-0.21874994,-0.24999997,1.2444445,1.1363636,0.0,0.43478265,-0.5,-0.18867923,-0.5357143,-0.29629627,-0.5357143,-0.2,-0.24390243,-0.19047621,-0.25000003,0.35,0.0,-0.5,-0.5714286,-0.2857143,-0.42105255,0.045454502,0.0,-0.058823515,0.34999993,-1.0,0.33333334,-0.5217391,0.0,4.0952377,0.07407411,0.40624997,0.25000003,-0.6363637,-0.22580647,-0.22950822,-0.16666672,0.0,-0.09375001,-0.1842105,-0.15625004,-0.952381,-0.4615385,-0.423077,0.0,0.0,-0.2173913,0.033333305,-0.7499999,-0.32000017,-0.69565195,0.39999998,-0.33333334,-0.3125,0.0,-1
-0.49999997,0.0,-0.29999998,0.4666666,-0.3571428,-0.2857143,0.0,0.0,0.0,-0.5714285,-0.14285713,0.0,0.10344828,0.65384626,0.14285707,0.5200001,-0.6382979,-0.36666662,-0.3255814,0.076923005,-0.09090914,-0.23809516,-0.95000005,0.13333331,0.5714286,0.99999994,1.7727274,-0.49999997,-0.36363634,-0.31372556,-0.4827587,0.46153846,-0.7407407,1.0799999,0.18518513,0.4761905,0.14814812,0.39130434,-0.38461542,-0.36842102,-0.423077,-0.4074075,0.0,0.385965,0.5517243,0.09375008,0.16666648,1.5999999,1.9545455,-0.5,-0.5217392,-0.5,0.4150944,-0.14285712,-0.3703704,-0.6428572,-0.2,-0.24390243,-0.2857143,-0.35000002,0.35,-0.3333333,-0.74999994,-0.71428573,0.14285715,0.31578964,-0.13636364,0.38461548,-0.4705882,-0.29999998,0.0,-0.3333333,0.5652173,0.30434778,-0.38095236,-0.37037033,0.71875,-0.38888896,-0.13636364,-0.12903228,-0.19672135,-0.20000005,-0.12499997,-0.15625004,-0.28947362,-0.18750001,-1.4285715,-0.6923078,0.23076925,0.0,0.0,-0.3478261,0.43333334,-0.1250001,-0.24000001,0.043478217,-0.39999998,-0.11111109,-0.375,0.0,-1
0.0,-1.2631577,-0.2,0.0666666,0.21428572,1.5000001,-1.2307694,-1.2307689,-0.81818163,1.632653,0.14285713,0.0,0.34482756,-0.9615385,-0.4761905,0.43999994,1.0212766,-0.4666666,0.60465133,0.53846145,1.8636365,2.0000002,0.35000014,0.53333336,0.2380953,0.052631684,-0.13636364,-0.24999999,-0.18181814,-0.5490197,-0.4827587,0.23076923,-0.37037036,-0.27999997,-1.1481482,-0.5238095,-0.9259259,0.30434778,0.49999994,-0.10526306,0.7307693,0.62962973,-1.6874999,-0.10526306,-0.06896546,0.24999991,-0.4583333,0.088888794,0.4545453,0.0,-0.1304348,0.5,0.49056602,0.6428571,0.851852,0.78571415,1.55,1.7073172,1.8095238,1.7999998,-0.8000002,1.6666665,-0.12499998,-0.35714284,-1.047619,-1.5263158,-0.27272728,-0.076923005,0.5294118,0.6499999,-1.0,6.333333,-3.3478258,0.086956434,-0.3333333,-1.1481481,1.0312501,-0.38888896,-0.72727275,0.6451613,0.852459,1.2333335,0.96875,0.8437501,0.7631579,0.87500006,1.8571432,1.3076924,0.3461539,0.0,0.0,1.1739131,-1.0,-1.1249999,-1.36,-0.5652173,0.20000003,-0.3888889,-0.1875,0.0,-1
0.49999997,-0.84210515,0.29999998,0.1333332,-0.28571427,-0.21428572,-0.61538476,0.07692299,0.18181826,0.40816322,0.4285714,0.0,-0.44827583,-0.6923078,-0.42857143,-0.64,0.42553192,0.8,-0.04651159,-0.46153852,-0.40909094,-0.47619045,-0.39999995,1.2,-0.57142854,-0.7894736,-0.7272727,0.75,0.5151515,0.74509805,0.862069,-0.65384614,-0.33333328,-0.19999993,0.037037004,-0.57142866,0.8148147,-0.7391304,1.0384617,0.0,1.0384614,1.0740743,-0.8125,-0.94736844,-0.8965518,-1.1249998,-0.62499994,-0.62222207,-0.50000006,1.0,1.0434783,-0.5,0.1886793,0.3214286,0.77777797,0.5714285,-0.3,-0.24390243,-0.23809527,-0.25000003,0.4499999,-0.24999999,-0.5,-0.6428572,-0.71428573,-0.89473677,-0.13636364,-1.2307693,-0.29411763,0.50000006,-1.0,0.6666666,-0.3913042,-1.2608695,2.7142856,0.25925934,-1.0937498,0.8888889,-0.22727272,-0.19354841,-0.16393447,-0.16666672,-0.49999997,-0.4375001,-0.4210526,-0.53125006,-0.952381,-0.61538464,0.5384615,3.0,0.0,-0.4347826,0.30000013,-0.29166672,0.39999986,0.043478217,-0.19999999,0.72222227,0.12500001,0.0,-1
-0.24999999,-0.26315793,0.20000002,-0.2,0.85714287,1.2857144,-0.923077,0.0,-0.5454544,-0.040816285,0.0,0.0,0.6206897,0.5384615,0.047619,0.64,-0.3404256,-0.4333333,-0.2790698,0.80769235,0.7727272,0.7619048,0.9000001,0.46666664,0.5238096,0.31578946,0.22727278,-0.24999999,-0.48484847,-0.039215766,-0.31034485,0.53846145,-0.48148146,0.76,0.29629627,0.09523816,-0.11111112,0.39130434,-0.23076928,0.4210527,-0.3461539,-0.29629636,0.0,0.35087729,0.41379318,0.53124994,0.08333324,0.17777786,0.22727251,0.0,0.0,0.5,-0.18867923,-0.107142866,0.33333337,0.32142848,0.74999994,0.9756098,1.4285713,1.4499999,-1.2000002,1.4999999,0.3125,0.21428572,-0.09523814,0.21052627,-0.22727278,-0.076923005,0.41176474,0.29999998,-1.0,-0.16666666,0.043478217,-0.21739134,-0.57142854,0.40740734,-0.8437499,-0.22222224,-0.27272728,0.9032258,0.75409836,0.6000001,0.99999994,0.8437501,0.6842105,0.8125001,-0.14285716,0.61538464,1.8846155,1.0,0.0,1.3043479,-0.09999991,0.2916666,-0.8800001,0.0,-0.59999996,2.1666665,1.3125,0.0,-1
0.24999999,0.8947368,0.34999996,0.0666666,0.071428604,-0.071428575,4.615385,4.076922,6.454545,-0.4489795,-0.4285714,-1.0,-0.3103448,0.34615397,0.2857142,0.19999993,-0.38297877,0.0,-0.7906977,-0.23076923,-0.40909094,-0.47619045,-0.29999995,0.13333331,-0.7619048,-0.47368413,-0.8181818,0.75,0.99999994,0.31372544,0.10344818,0.5769231,-0.22222224,-0.55999994,-0.11111113,0.95238113,0.037037004,0.26086956,-0.5384617,3.0526319,-0.7307693,-0.6296296,-1.0625,-0.3157894,-0.20689659,-0.28124988,0.08333324,0.26666665,0.27272728,0.0,0.69565225,-0.5,1.9245282,1.5714285,1.3333335,1.1071428,0.24999999,0.19512194,0.047619037,0.0,0.30000004,0.0,-0.625,-0.6428572,-0.47619042,-0.6315788,0.045454502,-1.1538463,-0.29411763,-0.04999995,0.0,0.0,0.1304349,-1.2173913,-0.28571427,-0.44444433,0.59374994,0.50000006,-0.45454544,0.0,0.032786854,0.09999996,-0.24999999,-0.18750001,-0.1842105,-0.21875,-0.047619008,0.0,-0.6153847,0.0,0.0,-0.26086956,-0.29999992,-1.375,-2.48,-1.1304346,0.20000003,-0.11111109,0.24999999,0.0,-1
-0.49999997,-0.21052624,-0.24999999,-0.1333334,1.1428571,1.7142859,0.84615374,1.8461534,2.1818178,-0.32653052,-0.14285713,0.0,-0.55172414,-0.15384625,-0.42857143,-0.67999995,-0.042553153,0.70000005,0.1860465,-0.6923077,-0.7272727,-0.80952376,0.65000004,-0.66666675,-0.61904764,-0.21052626,-0.45454544,0.0,0.93939394,0.0784313,0.31034476,-0.4230769,0.48148146,0.16000009,0.11111113,-0.8571429,0.8148147,-0.8695651,1.1153847,0.26315796,0.6923078,0.888889,0.31249988,-0.87719303,-0.65517247,-0.8437498,-0.83333325,-0.044444397,-0.40909106,0.0,0.17391302,0.0,0.6037736,0.67857134,1.1481482,1.1428571,0.74999994,0.8780487,1.0476191,1.0500001,-0.55000013,1.3333333,1.3750001,1.1428572,0.0,0.31578964,0.22727264,-1.1538463,1.4117646,1.2499999,-1.0,-0.16666666,-0.17391287,-1.3043478,0.7142856,-0.85185176,0.34375003,0.75,1.3636365,-0.22580647,-0.2622951,-0.33333337,-0.28124997,-0.40625006,-0.49999997,-0.46875006,-0.76190484,0.11538462,0.0,0.0,0.01,0.43478265,0.20000002,-0.7499999,0.0,-0.34782597,-0.59999996,0.6666666,0.8749999,0.0,-1
0.24999999,0.105263196,0.49999997,-0.1666667,-0.28571427,0.71428573,0.30769226,0.1538462,0.27272725,0.08163269,0.14285713,0.0,0.0,-0.19230774,-0.6190476,-0.43999994,0.38297877,0.4,0.7441861,0.038461503,-0.09090914,-0.047619004,-0.19999997,-0.13333331,-0.6666666,-0.3157894,-0.45454544,0.24999999,0.18181823,0.4313725,0.551724,-0.5384615,0.29629636,-0.07999992,0.851852,-0.4285715,0.6296297,-0.5217391,0.34615391,0.15789475,0.19230774,0.25925925,0.24999996,-0.63157904,-0.72413796,-1.0624998,-0.4166667,-0.5777777,-0.09090927,1.0,1.521739,0.0,-0.37735847,-0.24999999,-0.4814815,-0.50000006,-0.25000003,-0.09756097,-0.19047621,-0.2,-0.15000017,0.33333334,0.43750006,0.42857134,0.2857143,0.21052627,0.40909094,0.038461503,0.0,0.04999995,0.0,0.0,0.21739134,0.043478217,1.4761904,0.51851857,-0.4374999,0.3611111,1.6818182,-0.16129036,-0.16393447,-0.13333337,-0.31249997,0.031249972,-0.052631523,0.031249972,0.33333346,-0.19230774,0.5384615,3.0,0.0,-0.17391302,0.33333343,0.6249998,0.5999999,0.34782597,1.5999999,-0.6666667,0.12500001,0.0,-1
-0.24999999,0.7894735,1.4499999,-0.6333333,-0.07142855,0.71428573,4.615385,4.076922,6.454545,-0.5306122,0.0,0.0,0.0,0.4615385,-0.7619047,-0.03999996,-0.46808508,0.1,-0.5116279,0.19230762,-0.18181814,-0.14285715,0.0,-0.06666671,0.42857146,-0.42105252,-0.5,0.0,0.6363636,-0.19607848,-0.13793111,0.7692307,0.07407411,0.20000005,-0.4444445,0.90476215,-0.11111112,0.043478217,-0.2692309,3.2105265,-0.4615385,-0.3703704,-0.43749997,-1.1929826,-1.1379311,-0.7812499,-2.333333,1.2444445,0.9999999,0.5,2.130435,-0.5,0.30188683,0.07142861,-0.14814813,-0.42857143,-0.050000027,-0.09756097,-0.14285716,-0.2,-0.20000012,0.16666666,0.43750006,0.14285712,-0.47619042,-0.15789475,-0.18181814,-1.1923077,0.41176474,0.59999996,-1.0,-0.16666666,0.1304349,-1.347826,1.4285715,-0.037037,-1.6249999,-0.055555586,0.13636364,0.25806445,0.29508197,0.33333334,0.375,0.3125,0.2894737,0.3125,-0.38095233,0.0,-0.15384613,0.0,0.0,-0.2173913,0.26666662,-0.9999999,-1.36,-0.69565195,-0.79999995,3.611111,0.37499994,0.0,-1
-0.24999999,-0.7894736,-0.24999999,0.4666666,-0.49999997,-0.21428572,-0.23076925,0.0,0.18181826,0.81632656,0.0,0.0,-0.37931034,-0.84615386,-0.95238096,-0.15999997,0.7659574,0.46666673,1.2093025,-0.26923084,-0.27272728,-0.3809524,0.20000012,-0.6000001,-0.9047619,1.2105263,0.13636364,0.0,0.30303034,1.0196077,0.79310334,-0.65384614,0.48148146,-0.48000002,0.07407401,-0.33333334,0.29629624,-0.43478253,0.26923066,0.5789474,-0.038461503,0.111111015,-0.24999996,-0.8421053,-0.65517247,-1.1562498,-0.9166666,-0.48888877,0.0,0.0,0.7391305,0.0,-0.3018868,-0.60714287,-0.8518519,-0.9285714,-0.10000002,-0.14634146,-0.23809527,-0.25000003,-0.20000012,0.25000003,-0.12499998,-0.35714284,-0.6190476,-0.52631575,-0.36363643,-0.88461536,-0.35294116,-0.2499999,0.0,0.0,-0.13043465,-1.0,1.0476191,0.51851857,-1.6249999,0.33333334,-0.36363637,0.096774146,0.032786854,0.0,-0.56249994,-0.3750001,-0.3947368,-0.34375003,-0.19047616,-0.26923087,0.65384626,0.0,0.0,0.0,0.9666668,0.24999997,0.24000001,0.73913044,-0.59999996,1.1666666,1.125,0.0,-1
19.5,-0.36842096,4.25,-2.0666666,-0.14285713,0.2857143,-0.076923236,0.1538462,0.18181826,0.16326538,11.000001,0.0,-0.7586207,-1.2692307,-0.6666666,-1.04,0.38297877,2.4666667,0.1860465,-0.76923084,-0.7727273,-0.61904764,-0.35,-0.06666671,-0.5238095,-0.15789466,-0.5454545,24.5,1.5757575,0.627451,1.2758621,-0.7692308,2.4814816,-1.28,0.59259254,0.047619008,1.1111112,-0.8695651,1.423077,1.3684211,1.076923,1.2592592,0.5000001,-1.9298247,-1.8620691,-1.8437496,-2.1249995,-1.1999998,-1.6818182,49.5,3.5652175,6.5,-0.11320755,-0.17857148,-0.25925925,-0.3214286,-0.10000002,-0.04878048,-0.09523811,-0.10000002,-0.2500001,0.58333325,1.3125,0.9285715,-0.23809528,-0.15789475,0.045454502,-0.7692307,0.11764703,0.50000006,-1.0,16.166668,-0.99999976,-0.86956525,4.0952377,0.888889,-1.6249999,1.0000001,1.0909091,-0.41935486,-0.45901644,-0.46666676,-0.71874994,-0.59375006,-0.6052631,-0.56250006,0.8571431,-0.5,0.4615385,34.0,0.24,-0.043478254,0.23333332,0.54166657,0.96000004,0.652174,3.6000001,2.1111112,4.5625,0.34,1
